9387	9667
8044	9668
4803	9669
8104	9670
522	9671
3663	9672
1507	9673
1999	9674
415	9675
2566	9676
7540	9677
2927	9678
2164	9679
1975	9680
6200	9681
1842	9682
4366	9683
1475	9684
9851	9685
6486	9686
6417	9687
2919	9688
2536	9689
3905	9690
986	9691
944	9692
7450	9693
8887	9694
5450	9695
7036	9696
3009	9697
3842	9698
1389	9699
5711	9700
941	9701
2677	9702
8693	9703
6978	9704
2959	9705
5681	9706
7956	9707
2160	9708
2311	9709
9897	9710
7846	9711
9247	9712
233	9713
3003	9714
9240	9715
9799	9716
39	9717
1614	9718
8433	9719
2801	9720
8416	9721
9054	9722
1112	9723
5139	9724
5588	9725
5776	9726
6362	9727
5514	9728
3487	9729
8824	9730
3496	9731
4787	9732
2488	9733
5413	9734
7673	9735
1013	9736
1479	9737
8650	9738
6047	9739
222	9740
102	9741
9001	9742
9805	9743
903	9744
8866	9745
7879	9746
8938	9747
2799	9748
1948	9749
5644	9750
6749	9751
1108	9752
5386	9753
1544	9754
7976	9755
1426	9756
1973	9757
8093	9758
7488	9759
3783	9760
8025	9761
1551	9762
9600	9763
7683	9764
3595	9765
5521	9766
1752	9767
6226	9768
9451	9769
7765	9770
147	9771
2585	9772
2951	9773
6870	9774
4804	9775
5411	9776
5873	9777
7928	9778
8205	9779
5964	9780
9209	9781
5862	9782
7500	9783
2769	9784
7769	9785
600	9786
4157	9787
2005	9788
5808	9789
7868	9790
1413	9791
5797	9792
8114	9793
9663	9794
949	9795
6836	9796
150	9797
637	9798
5989	9799
2223	9800
3248	9801
7344	9802
430	9803
3188	9804
5876	9805
5127	9806
6186	9807
8749	9808
226	9809
5232	9810
8432	9811
2773	9812
8819	9813
4690	9814
1067	9815
627	9816
5457	9817
4079	9818
6329	9819
6651	9820
8222	9821
74	9822
3093	9823
2478	9824
3568	9825
4992	9826
6089	9827
1576	9828
3981	9829
3554	9830
4511	9831
4006	9832
6812	9833
9804	9834
8574	9835
540	9836
4744	9837
5981	9838
4465	9839
1111	9840
6614	9841
8628	9842
8161	9843
8242	9844
7061	9845
3947	9846
8264	9847
6550	9848
8579	9849
1497	9850
8629	9851
53	9852
902	9853
3499	9854
1081	9855
2467	9856
8040	9857
3975	9858
4731	9859
7591	9860
6397	9861
2779	9862
588	9863
8580	9864
5698	9865
4276	9866
6601	9867
3272	9868
8251	9869
846	9870
4901	9871
9794	9872
4014	9873
6361	9874
5858	9875
9376	9876
4709	9877
4624	9878
2708	9879
9303	9880
858	9881
3180	9882
5833	9883
3330	9884
97	9885
7091	9886
4969	9887
1464	9888
7647	9889
4261	9890
2075	9891
4932	9892
9019	9893
9900	9894
3849	9895
8301	9896
1014	9897
4382	9898
6333	9899
1173	9900
2143	9901
8015	9902
7589	9903
1828	9904
1547	9905
9586	9906
4754	9907
8354	9908
8003	9909
7725	9910
3583	9911
398	9912
5819	9913
9367	9914
5660	9915
3033	9916
5382	9917
7716	9918
1632	9919
227	9920
3655	9921
8649	9922
1129	9923
7120	9924
5109	9925
176	9926
4429	9927
1798	9928
1033	9929
1165	9930
8633	9931
1926	9932
1692	9933
7889	9934
4542	9935
3425	9936
2161	9937
2720	9938
5731	9939
2523	9940
8674	9941
806	9942
5677	9943
8905	9944
9275	9945
4358	9946
1337	9947
2918	9948
1494	9949
2820	9950
2748	9951
7082	9952
3694	9953
8783	9954
7814	9955
7343	9956
4864	9957
7470	9958
1321	9959
7856	9960
4331	9961
3748	9962
44	9963
4934	9964
6556	9965
1106	9966
2993	9967
8164	9968
9683	9969
6117	9970
9783	9971
7	9972
3592	9973
562	9974
6234	9975
7479	9976
4561	9977
3454	9978
1744	9979
3426	9980
4906	9981
3239	9982
6665	9983
2	9984
7643	9985
5416	9986
1338	9987
8148	9988
230	9989
894	9990
3434	9991
4695	9992
2151	9993
1230	9994
8829	9995
6268	9996
9177	9997
710	9998
1387	9999
745	10000
