1248	16	5	8.74
138	125	52	21.91
108	112	216	33.26
412	210	4	9.36
189	214	7	7.84
2407	117	4	10.11
5516	103	3	7.3
5264	185	3	25.34
319	311	3	7.07
12	3261	5	7.28
1859	166	3	11.91
9	487	7	8.25
4309	105	3	7.04
2198	106	6	16.49
108	357	16	10.99
201	668	3	8.02
338	143	11	16.06
231	112	27	12.41
133	1116	4	7.54
1058	59	5	8.61
3405	139	3	11.86
1909	153	4	16.01
104	3523	4	7.24
59	113	107	13.34
113	1087	7	11.75
192	630	3	7
9	2790	3	9.49
59	237	17	10.6
134	130	61	36.86
1818	109	6	14.25
164	1193	3	9.04
13	59	30	9.78
2411	118	6	23.47
4048	5345	3	50.17
138	2815	3	10.66
244	267	5	9.06
185	310	7	16.55
124	2610	5	22.64
304	669	3	12.02
320	542	3	10.99
866	12	16	10.7
402	128	9	10.46
104	2359	5	7.32
1128	169	10	63.51
212	1124	6	32.52
360	524	3	11.35
126	2262	4	13.53
12	766	18	12.96
4372	121	3	11
294	883	3	13.46
107	276	27	30.19
583	118	13	24.14
6132	151	3	20.97
527	104	17	11.62
112	1507	5	7.6
217	194	8	10.89
1802	199	6	39.85
252	158	16	33.96
324	174	5	8.86
447	1836	3	22.78
2913	16	3	6.99
630	192	3	7
242	767	4	16.41
576	212	4	11.52
2347	101	6	7.95
110	688	8	8.26
177	283	6	8.81
369	1347	3	18.32
217	277	5	8.56
105	103	610	80.77
2216	125	3	6.95
720	141	5	8.22
1809	105	5	7.65
1901	174	3	13.64
4126	122	4	20.09
1548	2	4	10.68
5701	103	3	7.3
734	355	3	14.35
682	110	9	10.5
4645	162	4	29.87
105	5183	3	11.2
293	825	3	12.89
2962	115	4	10.45
799	559	4	26.12
527	146	7	13.78
198	357	4	6.71
152	1719	3	9.09
164	374	5	7.14
140	3620	3	11.85
146	2231	3	10.57
4548	106	3	8.24
1485	149	3	8.53
199	183	9	10.84
274	895	3	12.83
21	2687	4	19.93
1868	21	3	9.5
514	212	4	10.62
147	152	23	9.52
1832	117	4	7.69
514	255	4	12.81
103	2121	6	7.01
210	4682	3	26.51
108	1343	7	14.08
159	345	12	31.17
169	717	3	7.22
597	244	3	8.77
309	12	43	7.65
105	144	93	11.91
168	130	23	10.55
111	479	15	18.83
3629	155	3	14.85
417	111	14	12.78
85	287	8	6.84
330	2178	3	20.74
9	1337	6	19.01
150	1302	4	11.95
5181	104	3	8.78
436	160	6	12.38
85	57	42	12.69
3244	102	5	11.03
179	913	4	13.53
338	12	50	37
4803	8	3	17.44
2675	109	4	9.49
101	4148	4	8.57
1350	153	4	13.28
1374	111	6	10.46
3318	175	4	26.87
2042	113	4	7.33
1601	118	4	7
253	1679	3	15.76
111	1244	6	9.4
247	177	8	11.8
1883	12	8	6.69
208	8	18	11.76
3395	113	5	21.83
813	126	8	19.16
319	294	3	6.68
4976	400	3	32.77
163	3230	3	15.71
768	248	5	23.25
1746	132	3	7.08
112	147	70	14.63
444	138	7	9.28
2263	189	3	15.58
408	14	45	7.43
1825	1874	9	144.23
153	283	7	6.75
664	327	3	12.75
106	1649	6	12.56
807	239	3	10.51
4447	122	3	10.73
12	1878	8	6.69
104	3414	4	7.24
1194	115	6	9.19
59	152	38	12.54
1766	628	3	24.4
112	459	12	9.24
2787	105	4	7.97
155	1182	4	12.44
102	123	285	20.38
687	105	15	29.06
4584	123	4	21.38
4228	920	4	51.52
155	1107	4	12.44
5458	103	3	7.3
120	1408	5	9.05
216	320	13	52.58
12	1621	9	7.93
604	285	3	10.56
59	405	10	10.78
463	302	3	9.4
216	252	6	9.71
12	1689	9	7.93
4545	101	4	8.57
1299	115	6	10.13
889	178	3	8.03
604	117	8	8.09
136	1935	4	12.2
287	136	10	7.87
153	478	5	7.51
138	114	70	7.59
189	12	97	12.32
169	1844	3	13.35
128	395	18	44.3
57	3194	3	10.05
127	1239	4	8.06
138	282	14	20.82
132	1761	3	7.85
946	130	6	13.28
1154	190	3	10.81
109	866	7	7.26
129	752	5	7.02
142	3748	3	14.09
319	347	3	7.97
734	251	3	10.41
121	1040	5	7.47
161	1253	3	8.74
111	114	165	7.14
159	12	173	26.48
3908	109	3	8.21
551	111	11	11.03
108	1521	5	7.19
3102	142	3	11.95
264	612	3	9.67
1410	139	4	10.03
106	2478	6	19.47
9	1523	4	9.66
370	200	6	16.1
1	16	28	28.54
155	498	5	8.53
134	1200	4	8.45
3373	125	3	10.44
1456	2	4	10.68
198	156	11	9.1
101	257	48	10.11
565	336	5	24.49
198	304	6	11.92
3472	105	4	10.27
130	946	6	13.28
4570	145	3	14.8
514	570	7	46.75
307	1818	3	18.7
5887	103	3	7.3
153	1194	3	7.17
115	3342	3	6.95
126	132	68	42.38
1547	174	4	19.96
104	105	552	149.27
1984	129	3	7.15
113	3869	3	8.83
386	448	4	17.17
247	1631	3	15.64
103	6080	3	7.3
104	297	31	14.64
465	16	9	7.22
2563	16	3	6.99
57	3145	3	10.05
3971	1114	4	53.84
1102	205	3	11.08
117	14	870	8.6
243	769	3	10.34
2800	145	3	11.15
151	489	6	11.38
122	3815	3	10.73
101	2618	6	12.86
124	1322	5	12.51
248	657	3	9.69
153	1638	3	9.26
656	12	23	18.89
766	130	7	15.5
1394	169	3	11.41
225	1404	7	46.75
249	406	3	6.67
397	345	3	9.55
101	646	18	13.21
1977	4825	3	44.08
948	151	4	9.76
403	130	11	17.27
3411	12	5	7.28
105	4360	3	7.04
1129	9	12	55.4
16	501	9	8.68
311	150	13	27.34
228	104	58	40.05
101	764	15	10.5
3738	59	3	11.8
12	1177	12	8.64
5822	111	3	12.78
353	8	9	8.76
657	184	3	6.65
104	3805	3	8.78
1591	12	8	6.69
114	594	9	7.44
215	558	3	7
124	2712	4	14.95
152	272	9	10.52
103	2825	5	7.46
153	4173	3	16.61
730	103	15	12.43
285	745	3	11.96
14	132	481	7.32
1172	105	7	9.09
1259	141	4	9.95
113	3104	3	6.84
5110	112	3	12.73
2506	106	4	7.87
814	224	3	9.91
101	3263	5	10.71
124	353	36	136.22
112	2173	5	13.36
102	4645	4	8.82
400	5146	3	32.77
358	103	25	6.68
1477	103	8	8.69
219	13	10	10.4
506	112	11	8.78
118	138	60	10.59
207	117	33	27.47
141	720	5	8.22
109	110	177	6.75
2	1811	6	25.49
1436	158	4	15.02
763	112	8	8.7
1366	4081	4	55.31
139	198	17	11.25
3529	115	3	6.95
114	3002	5	16.48
174	215	8	10.39
1	3610	3	20.51
229	185	8	12.69
174	172	42	165.14
2048	124	3	6.79
1035	127	7	19.51
3971	110	3	8.58
149	192	18	19.26
174	2	21	17.76
102	2265	6	8.3
166	151	19	16.97
129	2649	3	9.19
226	799	15	110.98
487	8	7	8.19
559	142	6	8.56
1787	179	3	12.81
761	184	3	7.58
301	574	3	10.57
125	165	28	13.13
9	2174	3	7.45
9	2250	3	9.49
104	6056	3	8.78
362	12	49	52.59
574	59	7	7.97
3362	118	3	8.15
1187	104	8	7.47
152	377	6	8.03
362	300	3	7.54
1880	312	3	18.97
12	238	79	29.24
130	337	19	41.69
12	298	47	8.48
104	2649	6	17.58
130	139	49	18.94
123	735	6	8.1
150	3431	3	13.95
197	200	7	8.14
979	104	10	9.94
12	165	139	15.67
1008	379	7	53.96
128	5304	3	17.18
107	685	8	8.7
397	12	36	17.51
143	188	34	56.5
5685	104	3	8.78
107	788	9	13.66
1496	207	3	13.22
1245	9	4	8.26
228	501	5	16.47
473	159	5	8.11
239	764	4	16.03
406	174	17	84.74
12	3039	5	7.28
1577	101	8	8.81
123	4580	3	11.67
139	1398	5	15.05
204	172	14	26.14
1125	2	4	8.09
204	2	39	84.4
121	129	65	9.5
101	2244	7	15
114	3903	3	8.73
117	342	16	17.18
192	406	8	25.94
104	3682	4	11.71
120	1916	5	12.42
4535	111	3	8.54
4463	9	3	13.09
120	1966	4	8.88
114	397	17	20.15
266	2200	3	17.87
101	1972	7	9.81
1766	12	8	6.69
4406	102	4	8.82
316	160	8	14.64
375	143	7	6.76
1431	143	12	74.31
14	210	120	9.6
419	112	14	12.08
1052	127	5	10.9
3070	132	3	11.4
247	861	3	11.46
2	2019	3	8.21
125	2829	3	8.97
256	477	3	7.87
1101	108	6	7.11
102	2451	7	15.44
1477	122	4	6.85
572	448	3	13.51
358	217	7	20.9
128	1102	6	15.25
12	2829	6	8.74
344	317	3	7.7
172	2145	4	21.06
2857	115	4	10.45
137	4295	3	13.95
155	2219	3	12.13
117	6378	3	14.32
505	252	4	12.66
131	4522	3	13.11
516	1154	14	164.87
3890	103	4	9.73
118	1583	5	11.25
815	196	3	8.78
437	131	8	9.89
2517	12	7	10.2
1179	45	3	10.56
3642	12	5	7.28
147	885	4	7.91
109	4116	3	8.21
3354	104	4	7.24
123	864	7	14.14
2791	8	3	9.46
274	140	10	7.93
187	104	53	6.8
868	402	17	177.42
360	675	3	13.38
2293	244	4	27.26
2225	1008	7	93.77
403	148	7	10.19
155	935	4	10.35
1227	251	3	13.99
348	144	11	17.88
274	571	3	9.69
2471	114	5	13.76
104	2730	5	9.76
4015	109	4	16.6
340	163	8	16.09
21	4226	3	16.13
130	314	11	10.89
1790	2817	3	34.9
199	646	4	12.38
102	1824	8	12.18
107	742	9	10.24
473	120	10	9.17
1421	8	6	18.94
182	160	14	15.67
473	280	3	8.7
109	1382	7	14.09
177	658	5	15.79
217	609	7	29.88
386	322	3	8.92
150	1682	3	8.79
103	5814	3	7.3
158	185	15	19.36
125	3753	3	12.55
625	145	5	7.67
1183	117	7	15.37
1762	1360	3	29.73
4377	101	4	8.57
2718	16	3	6.99
9	955	5	11.16
1749	101	7	7.14
680	106	24	100.1
104	1236	11	22.13
14	396	46	7.6
126	1335	4	8.42
404	180	4	6.84
312	110	24	27.49
124	119	77	7.85
111	1836	5	9.96
536	158	5	9.5
460	101	22	7.21
1559	145	3	6.99
102	2348	6	8.3
246	581	3	8.63
490	665	5	32.26
466	448	3	12.18
138	1066	5	12.31
1007	226	4	18.14
130	1413	4	8.84
379	310	3	8.47
2642	157	3	13.19
1514	12	10	9.18
166	197	9	7.62
726	169	3	7.46
103	140	187	23.82
133	3585	3	11.32
105	3187	4	10.27
2727	59	4	14.19
105	5363	3	11.2
4141	104	4	11.71
302	256	4	8.39
174	603	19	122.63
2971	12	6	8.74
161	120	45	21.01
1672	9	10	58.37
133	1209	14	83.53
107	3734	3	8.18
120	3953	3	10.1
2	1253	5	13.99
162	1092	3	7.96
3744	116	3	9.79
543	171	10	39.06
119	12	647	200.16
247	107	25	11.31
2081	190	3	14.59
3419	126	5	28.43
1247	175	7	38.09
3536	127	4	18.18
4606	106	3	8.24
444	141	9	15.01
244	101	56	17.58
552	205	4	10.79
262	411	3	7
895	183	3	8.4
1291	602	3	21.39
176	432	4	7.94
137	329	8	6.84
8	1280	4	8.22
148	1047	6	19.48
349	416	3	9.91
165	1297	4	14.71
1438	110	5	7.73
105	5100	3	11.2
1788	1161	5	55.4
107	158	81	60.01
1482	4428	4	56.17
1323	101	9	8.31
2	2851	3	10.28
534	226	3	7.28
125	1997	3	6.95
1310	103	9	8.67
12	796	16	6.85
337	213	4	7.39
228	2262	3	17.35
1174	102	11	12.14
1789	118	6	18.13
165	5970	3	22.75
114	3266	3	6.74
151	621	5	10.11
483	719	3	16.01
5428	104	3	8.78
392	188	5	11
12	2403	7	10.2
177	153	16	14.04
136	2257	3	8.88
110	761	8	8.89
1031	102	11	8.43
85	167	16	7.34
288	218	5	9.05
426	391	3	10.95
133	195	17	8.74
825	9	12	44.04
16	2262	4	10.68
678	118	10	17.55
138	1581	3	7.12
146	648	7	17.47
122	3230	3	8.67
114	3643	3	6.74
243	265	6	12.72
782	109	8	8.78
2	107	85	11.34
862	135	6	13.26
103	5641	3	7.3
288	368	3	7.35
278	253	4	7.02
498	2613	4	37.85
103	5693	3	7.3
106	4606	3	8.24
439	373	3	10.84
799	226	15	110.98
131	168	42	57.65
1050	147	4	9.24
755	138	5	9.15
421	176	5	10.6
164	152	15	6.92
4215	110	3	8.58
697	5504	3	36.58
120	264	18	9.89
12	1050	13	7.45
2630	185	3	17.11
242	2321	3	18.18
1886	145	3	8.25
1027	101	11	7.89
160	1872	3	11.37
884	131	5	8.83
856	106	7	6.68
102	168	97	18.8
342	132	8	6.85
102	101	1248	24
4360	105	3	7.04
3230	122	3	8.67
558	170	8	29.74
450	176	4	7.22
112	532	21	45.82
114	904	13	34.12
152	660	6	14.94
2103	791	3	26.88
773	105	9	8.22
110	3633	5	21.38
12	1700	9	7.93
212	246	6	9.24
402	1254	4	27.44
104	3236	4	7.24
216	331	4	7.12
150	2970	3	12.43
138	237	14	12.83
152	2501	3	11.56
2701	155	3	14.85
59	2815	3	8.26
125	2216	3	6.95
606	139	6	9.45
2720	109	4	9.49
405	197	4	7.9
2480	104	7	20.51
3658	1584	4	57.13
3481	118	3	8.15
196	815	3	8.78
519	737	3	16.51
287	240	4	6.69
209	1470	3	13.31
379	1008	7	53.96
396	1489	3	19.67
1855	121	4	8.9
212	107	35	19.62
5996	109	3	12.44
124	2221	3	7.69
102	256	47	12.57
902	321	3	14.36
143	1692	3	6.95
1928	12	8	6.69
3039	12	5	7.28
8	169	25	20.7
102	142	180	7.43
175	103	76	9.78
931	125	5	8.54
3492	127	3	10.8
2961	16	3	6.99
148	3399	3	13.35
296	131	10	7.24
111	1598	5	9.96
246	607	3	8.83
45	2154	3	16.04
721	628	3	18.12
113	3249	3	6.84
770	998	3	21.35
213	450	4	9.87
120	2984	3	6.66
21	16	68	49.08
2193	6292	3	44.08
1097	101	12	13.23
252	536	3	8.14
1019	6064	3	39.66
121	918	14	53.34
243	174	9	16.7
243	122	18	9.2
694	910	4	29.95
142	144	32	7.07
126	2396	3	7.97
120	59	95	18.96
104	2413	5	7.32
221	153	15	21.34
2084	142	4	13.95
1886	102	7	7.52
107	578	20	45.56
755	171	3	6.91
108	3691	3	8.21
3541	121	3	8.93
1339	849	9	103.21
3081	1170	5	67.76
198	330	7	18.43
1739	4976	3	43.21
101	287	38	8.55
107	398	22	32.97
233	740	3	9.71
422	104	20	10.6
644	216	3	8.2
227	293	5	9.8
1672	3692	4	57.13
137	177	19	10.03
101	542	26	27.55
877	59	5	7
1538	128	4	9.31
355	116	12	8.91
165	1142	3	8.28
5788	114	3	12.98
101	422	24	7.59
439	269	3	7.62
107	247	25	11.31
324	295	5	15.88
125	3182	3	10.44
175	1257	3	10.19
154	2261	3	11.79
21	484	5	7.1
1714	119	4	6.79
4115	101	4	8.57
122	3586	4	15.25
107	3018	4	11.81
259	600	3	9.34
1955	16	4	9.33
4527	101	4	8.57
327	584	3	11.46
168	106	39	7.44
180	125	20	7.48
543	185	6	19.92
1498	166	3	10.56
12	3394	5	7.28
928	101	12	7.84
106	3411	5	20.79
2530	108	4	7.83
106	3615	5	20.79
507	285	3	9.3
114	2447	4	8.48
418	110	16	17.83
2042	125	3	6.95
138	509	6	7.7
112	2973	5	16.08
111	1266	10	29.37
124	635	27	151.72
1161	1253	3	26.1
1022	4454	3	35.16
147	1552	3	7.45
1194	153	3	7.17
160	903	3	6.72
216	479	4	10.27
251	576	5	19.28
215	705	3	8.62
112	280	18	7.76
124	2561	4	14.95
112	229	24	7.13
328	237	15	74.6
935	130	5	9.22
677	155	6	17
1396	139	5	15.05
174	4467	3	20.44
1672	5105	3	42.45
112	120	154	21.43
1280	8	4	8.22
662	253	3	9.69
174	260	6	8.12
57	3995	3	12.15
189	1033	3	9.98
784	130	5	7.36
4833	104	3	8.78
117	1208	5	7.36
2861	12	6	8.74
146	1110	4	9.88
1726	184	3	12.48
246	564	4	13.28
8	2318	3	8.33
103	5034	3	7.3
158	1565	3	10.66
1357	104	7	6.83
114	105	216	10.41
4564	105	3	7.04
4488	110	3	8.58
5986	1838	3	43.21
456	514	9	61.25
16	1456	5	10.55
114	245	25	13.53
143	1437	4	11.8
148	1295	4	11.2
215	333	5	10.81
1084	149	5	15.39
125	185	19	9.71
2502	125	3	7.85
415	147	6	7.33
103	6305	3	7.3
125	138	52	21.91
3728	115	3	8.95
251	910	4	18.36
103	14	2791	27.07
104	3954	4	11.71
230	2184	3	16.5
3939	1254	4	54.54
111	4218	4	17.05
182	324	15	56.82
107	715	9	9.54
101	1052	11	9.53
397	183	4	6.84
2200	110	7	24.17
173	477	6	15.85
222	154	14	18.53
1552	106	6	11.12
1301	198	3	11.55
883	129	5	8.35
383	762	3	14.87
2603	101	6	12.86
524	2791	3	25.9
187	464	4	8.05
448	246	7	27.86
448	322	3	9.82
109	3908	3	8.21
1253	1161	3	26.1
130	166	24	10.74
221	962	3	11.05
116	2402	5	18.28
113	1214	12	41.45
227	725	4	15.03
12	138	306	80.71
3707	101	4	8.57
114	5725	3	12.98
916	206	5	22.53
781	107	8	8.04
455	169	12	51.79
107	2505	4	7.79
483	102	26	19.69
169	173	10	9.93
253	583	3	8.67
114	5801	3	12.98
151	274	11	17.48
309	694	4	19.03
146	419	6	7.48
57	4818	3	16.52
172	2485	3	14.57
125	5824	3	16.92
104	594	17	15.61
132	126	68	42.38
744	12	18	8.74
694	576	4	24.96
1881	140	4	12.64
8	3241	3	10.93
3977	1363	3	36.68
118	1365	5	10.14
3037	121	3	8.93
304	2730	3	21.8
2303	960	5	57.04
760	135	5	7.86
104	339	25	11.95
115	5304	3	13.21
452	253	3	7.24
103	3982	4	9.73
103	5986	3	7.3
1450	306	3	17.29
101	679	16	9.18
114	1184	6	8.81
1064	172	3	9.84
433	538	5	27.17
2278	124	3	7.69
403	158	13	41.85
200	141	15	9.47
1064	2	4	8.64
423	145	10	19.82
101	798	14	9.15
1036	129	5	10.02
1311	164	3	9.04
403	106	17	17.9
12	441	30	13.46
104	5058	3	8.78
4065	105	3	7.04
125	1147	5	11.07
330	182	5	8.7
582	147	5	7.49
3282	129	3	10.66
656	136	5	6.75
3310	108	4	11.85
2265	2	5	22.36
512	168	13	56.83
484	183	7	22.27
2311	124	3	7.69
102	763	15	11.23
127	3460	3	10.8
225	164	13	21.97
121	4072	3	11
428	122	11	11.79
122	198	32	25.92
915	117	6	8.05
8	628	7	12.07
1253	199	3	11.78
2613	498	4	37.85
445	143	7	9.52
2003	124	3	6.79
126	3728	3	12.67
166	436	5	9.46
129	3002	3	9.19
130	1313	5	12.61
1253	250	3	13.99
104	5875	3	8.78
124	379	11	14.49
8	2572	4	15.85
128	1055	5	10.06
174	517	4	9.33
778	12	22	32.08
290	85	12	18.23
57	5794	3	16.52
2485	8	3	8.33
563	218	5	17.01
606	626	3	16.44
208	999	3	10.38
6065	3487	3	47.94
241	553	3	7.88
491	107	11	7.51
3543	12	5	7.28
379	4707	3	32.23
104	1607	7	9.86
129	133	45	7.98
980	165	4	12.39
2174	9	3	7.45
14	104	2179	18.98
542	101	26	27.55
146	1566	3	8.14
118	124	83	14.87
108	745	8	7.5
124	505	7	7.3
108	662	12	17.68
256	466	4	12.31
290	338	5	16.08
690	101	16	10.46
3179	117	3	7.97
141	1063	4	7.62
115	2627	3	6.95
1337	695	8	84.27
107	1648	5	8.17
1193	225	8	54.79
155	1786	3	10.34
13	935	4	11.35
125	467	7	6.73
103	424	22	8.02
125	511	7	7.6
3349	104	4	7.24
533	175	6	16.82
12	1157	12	8.64
176	833	3	7.76
622	213	3	7.91
227	1770	3	15.55
2468	144	6	32.18
962	128	5	9.46
1311	173	3	10.19
6028	114	3	12.98
1008	118	7	13.61
200	139	14	7.81
459	161	5	8.75
228	85	11	7.68
16	465	9	7.22
210	412	4	9.36
608	218	4	12.58
822	102	13	8.43
766	120	8	13.01
106	118	139	7.79
822	161	4	10.5
104	5128	3	8.78
766	280	5	26.17
12	467	27	7.02
111	706	9	10.41
107	4227	4	16.54
149	1301	3	6.91
602	246	3	8.83
105	925	8	8.51
178	198	9	9.37
118	1566	5	11.25
218	119	21	7.37
138	1976	3	8.57
110	360	15	10.15
104	261	34	8.55
1244	4645	4	54.54
3395	1672	4	52.13
12	2874	6	8.74
177	870	3	8.69
452	125	12	22.39
113	3713	4	17.46
2096	141	4	13.75
308	166	6	8.33
1201	210	6	34.24
107	2630	4	9.45
16	2953	3	6.99
148	2811	3	11.84
124	1526	4	8.8
1307	170	3	10.56
1522	106	6	11.12
837	103	14	13.87
265	745	3	10.9
108	1836	6	14.24
224	141	14	9.76
119	2123	4	8.77
882	315	3	14.17
563	1317	3	21.31
826	101	14	12.31
660	145	7	16.17
158	14	260	16.25
270	172	8	15.48
129	1156	4	7.3
442	103	20	6.63
1049	105	7	7.24
9	1766	6	23.85
138	3449	4	20.04
5008	2640	3	46.35
2559	8	4	15.85
1805	107	5	9.4
210	309	5	10.3
321	337	4	12.57
111	2165	5	11.48
155	652	4	7.54
16	260	24	24.59
169	2904	3	16.39
12	140	270	17.41
800	113	7	7.18
104	2749	5	9.76
153	1909	4	16.01
448	276	3	8.95
12	314	45	11.73
512	370	3	11.57
114	6373	3	12.98
121	5863	3	15.34
5969	107	3	12.41
2322	1977	4	49.94
101	1824	7	7.14
137	1938	3	7.47
114	121	113	7.19
675	12	25	36.46
144	85	28	7.98
160	382	5	7.37
12	1413	11	10.46
199	1956	3	15.1
686	102	16	11.21
1550	167	3	10.78
103	9	200	13.29
119	4540	3	10.01
2254	111	4	8.24
3756	8	3	13.05
138	961	4	7.57
219	581	4	12.26
792	977	3	21.65
102	4404	4	8.82
840	134	5	9.26
103	5088	3	7.3
1321	210	3	13.23
120	3624	3	8.06
4407	172	3	19.53
153	125	83	148.24
1134	1217	6	65.27
104	5698	3	8.78
3467	2156	5	75.42
9	2791	3	9.49
664	228	4	14.28
4081	1366	4	55.31
170	946	4	13.78
102	591	19	11.38
122	964	6	9.92
134	277	11	10.03
131	1356	4	8.94
112	231	27	12.41
190	601	3	7.13
247	276	11	42.73
162	919	4	12.45
706	173	5	15.96
4653	114	3	8.73
1137	114	9	21.96
12	3380	5	7.28
125	2438	3	7.85
141	12	351	139.66
2126	59	4	11.02
113	4427	4	17.46
119	137	85	37.51
930	813	7	64.94
16	3266	4	14.88
128	294	10	6.75
128	102	222	8.38
5725	114	3	12.98
731	104	11	6.69
146	1743	3	8.83
237	1548	3	14.59
118	931	6	8.34
2505	109	5	12.91
161	204	13	16.58
12	2498	7	10.2
217	130	20	17.56
9	1170	4	7.67
116	12	558	42.61
548	222	4	11.53
1836	447	3	22.78
104	1022	10	12.83
168	120	30	7.03
105	102	573	11.92
2902	567	6	71.92
6054	104	3	8.78
265	237	6	12.42
133	408	22	71.55
417	251	3	6.85
127	341	9	7.97
514	239	4	12.07
109	3196	4	11.86
458	146	30	156.26
227	103	50	9.98
147	112	70	14.63
2189	103	6	7.01
1616	119	4	6.79
2744	418	3	24.47
411	170	4	6.8
5824	125	3	16.92
137	106	184	226.39
1044	143	4	7.82
1993	103	7	11.71
106	686	8	6.99
187	699	3	7.49
248	304	5	11.97
120	243	19	8.59
354	709	4	20.95
113	2101	6	17.68
6039	105	3	11.2
5967	119	3	14.32
2945	152	6	41.8
396	14	46	7.6
848	119	13	39.62
101	241	51	8.69
131	266	15	14.87
552	1301	3	20.58
105	4774	3	11.2
124	5499	3	16.75
4708	103	3	7.3
117	4460	3	10.01
903	112	7	7.77
3007	113	3	6.84
810	173	8	37.35
2	130	46	14.01
106	2410	4	7.87
398	197	5	11.72
2	328	9	10.42
116	421	10	6.97
299	120	15	9.53
1283	120	6	12.22
111	8	97	16.69
1631	118	4	7
2318	8	3	8.33
1010	522	3	19.01
114	3596	3	6.74
265	408	3	7.06
515	4675	3	34.19
184	287	8	16.76
1774	1246	3	29.18
130	3542	4	18.32
180	404	4	6.84
3647	431	4	44.38
891	102	15	16.78
461	171	5	10.98
9	107	118	36.19
190	853	3	8.94
138	270	21	46.96
152	2512	7	48.79
133	1430	4	9.35
101	3809	4	8.57
1320	102	10	10.44
108	113	210	37.78
189	213	7	8.17
1392	85	3	6.92
1054	1193	3	25.21
171	543	10	39.06
116	4065	3	9.79
1771	149	4	15.01
12	1841	8	6.69
1915	174	4	21.02
8	101	230	14.83
3342	115	3	6.95
102	136	211	19.74
211	890	3	9.92
2584	105	4	7.97
300	405	3	8.22
185	394	4	7.7
225	625	4	13.43
102	334	30	7.82
4430	174	3	20.44
174	877	4	14.14
296	106	18	8.33
112	4787	3	12.73
337	1146	4	24.2
1392	105	8	15.96
16	5590	3	14.78
332	277	4	10.95
792	239	10	63.05
1142	334	4	24.06
641	170	4	10.81
59	2757	3	8.26
747	176	3	7.48
235	4302	4	36.3
1761	132	3	7.85
481	210	7	26.9
4227	2	3	13.91
245	4663	3	23.12
114	1029	6	7.24
152	705	5	11.43
522	251	3	8.14
334	102	30	7.82
143	1865	3	7.62
118	2419	5	16.18
2815	133	3	9.83
2671	111	4	9.91
687	104	17	26.6
101	1534	8	6.77
486	116	10	9.23
385	4257	3	27.74
2021	8	3	7.42
125	928	7	16.82
287	184	8	16.76
2158	12	8	11.65
3740	109	3	8.21
101	142	186	7.94
182	940	3	8.66
101	316	32	6.72
114	1661	10	43.33
16	1058	5	6.72
927	102	12	8.4
2558	126	3	9.09
3472	104	4	7.24
110	2379	4	8.29
12	928	15	9.59
310	486	5	21.83
2163	137	3	8.25
2070	813	3	26.88
6111	238	3	27.31
154	717	11	45.34
1823	3933	4	58.23
396	314	3	8.71
299	277	4	9.35
327	231	4	7.85
449	2991	3	25.06
279	1047	3	14.07
2186	106	7	23.35
114	3509	3	6.74
659	146	5	9.19
4245	110	3	8.58
159	168	13	7.81
299	194	5	7.71
387	119	16	21.56
271	174	8	16.33
9	1421	6	19.01
158	1081	3	7.42
123	2766	3	8.14
252	579	7	32.58
130	2367	3	8.3
1521	108	5	7.19
1620	198	4	21.54
2	16	94	62.32
2281	103	6	9.57
106	4548	3	8.24
169	649	3	7.71
489	248	4	12.66
140	1621	3	6.84
168	131	42	57.65
337	136	8	6.67
111	478	13	12.94
1119	106	8	14.41
204	727	3	8.42
694	734	3	18.86
195	1545	4	19.33
2039	125	3	6.95
174	1901	3	13.64
39	414	5	9.82
12	2525	7	10.2
119	1444	4	6.79
3097	115	3	6.95
217	16	33	33.93
816	110	7	6.71
136	4378	3	13.64
324	134	9	8.85
155	102	121	12.16
131	474	7	7.99
127	3029	3	10.8
165	1117	4	13.45
555	109	20	42.4
4645	102	4	8.82
903	456	3	16.9
13	1457	3	9.79
137	247	18	24.03
499	216	4	10.68
355	251	4	10.16
121	4601	3	11
227	207	6	7.66
921	8	7	17.91
3031	8	3	10.93
478	171	4	7.35
172	12	139	56.54
12	675	25	36.46
130	641	6	9
134	229	13	7.59
300	237	9	29.69
334	347	3	8.15
2649	104	6	17.58
3883	111	3	8.54
189	2645	3	16.79
5069	140	3	18.39
5105	9	3	17.47
317	328	3	7.8
2828	312	3	22.08
196	2205	3	14.74
2448	140	3	9.21
104	5471	3	8.78
2368	114	4	8.48
251	479	7	29.52
2570	2323	6	95.28
446	154	5	6.96
3849	117	3	10.01
374	170	6	13.22
3234	101	5	10.71
1151	158	3	7.83
128	259	13	8.68
152	2168	3	10.6
423	3547	5	54.85
169	2038	4	25.26
103	4491	4	9.73
4032	106	3	8.24
600	176	4	9.73
2	1125	4	8.09
180	112	37	11.69
1000	217	3	10.73
2	1243	4	9.24
119	286	17	12.13
1341	5008	3	41.17
6305	103	3	7.3
3700	101	4	8.57
125	14	567	8.19
106	1139	9	18.85
120	1785	4	7.8
3924	105	3	7.04
1550	143	4	10.93
110	3704	3	8.58
192	182	9	9.17
4057	129	3	12.77
474	131	7	7.99
605	125	6	7.12
1334	110	5	6.83
474	194	4	8.95
1742	765	3	25.71
1557	158	4	15.02
211	119	22	7.54
144	105	93	11.91
148	1173	4	10.57
215	302	5	9.55
390	266	3	6.82
512	439	3	12.83
2	1708	4	11.54
150	990	5	14.47
277	244	4	6.77
